ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000032175	0.03524232901412546	4.726224291196299	0.051146063521379556	0.824981486838209	1	Tyk2	tyrosine kinase 2 [Source:MGI Symbol;Acc:MGI:1929470]
ENSMUSG00000032177	-0.5576647881248215	3.224155333684511	2.9423020622313616	0.11260931756783137	1	Pde4a	phosphodiesterase 4A, cAMP specific [Source:MGI Symbol;Acc:MGI:99558]
ENSMUSG00000032178	0.029834791140240416	8.046092408450523	0.07277148713964955	0.7920399339663746	1	Ilf3	interleukin enhancer binding factor 3 [Source:MGI Symbol;Acc:MGI:1339973]
ENSMUSG00000032179	0.5581742038268485	4.932862163878769	2.235731801949569	0.16348983440232626	1	Bmp5	bone morphogenetic protein 5 [Source:MGI Symbol;Acc:MGI:88181]
ENSMUSG00000032180	0.1962299283539131	5.259899060108516	0.9809795752353417	0.34198879010574057	1	Tmed1	transmembrane p24 trafficking protein 1 [Source:MGI Symbol;Acc:MGI:106201]
ENSMUSG00000032181	0.009001373278745369	5.65076105762325	0.0018083560479392905	0.9667970944691278	1	Scg3	secretogranin III [Source:MGI Symbol;Acc:MGI:103032]
ENSMUSG00000032182	0.14424321625515135	3.902850207596638	0.5448810168411053	0.47495586130360945	1	Yipf2	Yip1 domain family, member 2 [Source:MGI Symbol;Acc:MGI:1922016]
ENSMUSG00000032184	0.24196510994253892	4.8606896032068	1.743821930005244	0.21189154306071503	1	Lysmd2	LysM, putative peptidoglycan-binding, domain containing 2 [Source:MGI Symbol;Acc:MGI:1917332]
ENSMUSG00000032185	0.013813328334841349	7.051398594197545	0.007990798536553784	0.9302821562809807	1	Carm1	coactivator-associated arginine methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913208]
ENSMUSG00000032186	0.5320941514068472	7.625686070231694	1.6858098293039188	0.22174888531331513	1	Tmod2	tropomodulin 2 [Source:MGI Symbol;Acc:MGI:1355335]
ENSMUSG00000032187	-0.12382122814843877	9.356384288583378	0.668391531177552	0.42993951476983416	1	Smarca4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 [Source:MGI Symbol;Acc:MGI:88192]
ENSMUSG00000032192	-0.08789031601581208	4.026289101291492	0.21167177996361586	0.6538885685982436	1	Gnb5	guanine nucleotide binding protein (G protein), beta 5 [Source:MGI Symbol;Acc:MGI:101848]
ENSMUSG00000032193	0.15905906402460504	7.870231328247276	0.5492275176615021	0.4733243985689458	1	Ldlr	low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:96765]
ENSMUSG00000032194	-0.24304693008532452	6.725771553577552	1.0523760380447378	0.32604428871958135	1	Kank2	KN motif and ankyrin repeat domains 2 [Source:MGI Symbol;Acc:MGI:2384568]
ENSMUSG00000032198	-0.4400743469969832	6.701709556103263	1.8193565332284822	0.20501595873563178	1	Dock6	dedicator of cytokinesis 6 [Source:MGI Symbol;Acc:MGI:1914789]
ENSMUSG00000032199	0.1282144955943824	8.081120924320825	1.2016464633267216	0.29503263547924236	1	Polr2m	polymerase (RNA) II (DNA directed) polypeptide M [Source:MGI Symbol;Acc:MGI:107282]
ENSMUSG00000032202	-0.15463691561739393	2.163436457083312	0.16792985387093215	0.6893578104029001	1	Rab27a	RAB27A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1861441]
ENSMUSG00000032207	-1.4064460358493807	-0.3117590501393627	1.4870839396124482	0.24667097053510667	1	Lipc	lipase, hepatic [Source:MGI Symbol;Acc:MGI:96216]
ENSMUSG00000032212	-0.2568420862121941	6.7609592750190215	2.7524729806037427	0.12363430957162748	1	Sltm	SAFB-like, transcription modulator [Source:MGI Symbol;Acc:MGI:1913910]
ENSMUSG00000032215	-0.007528025497212472	6.334195555228388	0.0029842741813746196	0.9573556857057043	1	Rsl24d1	ribosomal L24 domain containing 1 [Source:MGI Symbol;Acc:MGI:2681840]
ENSMUSG00000032216	0.02766143625029702	10.806775742589634	0.02412759714532163	0.8792069151632311	1	Nedd4	neural precursor cell expressed, developmentally down-regulated 4 [Source:MGI Symbol;Acc:MGI:97297]
ENSMUSG00000032217	0.04239400396136454	6.128139525514653	0.09928068586535745	0.758240418808252	1	Rnf111	ring finger 111 [Source:MGI Symbol;Acc:MGI:1934919]
ENSMUSG00000032218	-0.15117529398209606	6.565049951546899	0.5054339005092844	0.4910749651625773	1	Ccnb2	cyclin B2 [Source:MGI Symbol;Acc:MGI:88311]
ENSMUSG00000032220	-0.11704931230093585	5.558148909509073	0.37980905769656087	0.5495024691889099	1	Myo1e	myosin IE [Source:MGI Symbol;Acc:MGI:106621]
ENSMUSG00000032221	0.14457578548010652	4.810823074547193	0.5297437445417839	0.4810200657383996	1	Mns1	meiosis-specific nuclear structural protein 1 [Source:MGI Symbol;Acc:MGI:107933]
ENSMUSG00000032224	-0.014535959836593705	3.92543148032811	0.002387667414835964	0.9618516692657991	1	Fam81a	family with sequence similarity 81, member A [Source:MGI Symbol;Acc:MGI:1924136]
ENSMUSG00000032228	-0.03814692630497275	8.240831443298227	0.041732318414754624	0.8416394327110669	1	Tcf12	transcription factor 12 [Source:MGI Symbol;Acc:MGI:101877]
ENSMUSG00000032231	-0.39283855682204755	7.251043202034467	2.8720232463505413	0.11675172618434636	1	Anxa2	annexin A2 [Source:MGI Symbol;Acc:MGI:88246]
ENSMUSG00000032232	-0.47721254435275345	4.6480350970660265	2.5225484119442143	0.13949295407862475	1	Cgnl1	cingulin-like 1 [Source:MGI Symbol;Acc:MGI:1915428]
ENSMUSG00000032235	0.1843936038167251	4.295962174348477	0.8417722067555994	0.3774062046504263	1	Ice2	interactor of little elongation complex ELL subunit 2 [Source:MGI Symbol;Acc:MGI:2135947]
ENSMUSG00000032238	-0.36837614592856	3.2544972603821276	1.218537061601078	0.2918228831982873	1	Rora	RAR-related orphan receptor alpha [Source:MGI Symbol;Acc:MGI:104661]
ENSMUSG00000032239	-0.13749261242501307	5.811457437246688	0.6802700024828204	0.42598176353501305	1	Rp9	retinitis pigmentosa 9 (human) [Source:MGI Symbol;Acc:MGI:2157166]
ENSMUSG00000032243	-2.1567033515068483	3.2841871144171204	5.393878356389537	0.04127425655664611	1	Itga11	integrin alpha 11 [Source:MGI Symbol;Acc:MGI:2442114]
ENSMUSG00000032244	0.01583915612350187	8.38392918397699	0.006162877583382886	0.9387531285094343	1	Fem1b	fem 1 homolog b [Source:MGI Symbol;Acc:MGI:1335087]
ENSMUSG00000032245	-0.026296584887905754	5.0923640882213705	0.0122251211773405	0.9138325130115568	1	Cln6	ceroid-lipofuscinosis, neuronal 6 [Source:MGI Symbol;Acc:MGI:2159324]
ENSMUSG00000032246	-1.22217937602157	2.2892821005978674	4.815031992021065	0.04950672611252279	1	Calml4	calmodulin-like 4 [Source:MGI Symbol;Acc:MGI:1922850]
ENSMUSG00000032249	-0.0699780256802885	8.233923609236363	0.14874388022724389	0.7066557289781135	1	Anp32a	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A [Source:MGI Symbol;Acc:MGI:108447]
ENSMUSG00000032251	0.02949013134865212	4.33135678530358	0.022474704441435858	0.8833831516024582	1	Irak1bp1	interleukin-1 receptor-associated kinase 1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1929475]
ENSMUSG00000032252	0.032437240112182054	4.214224356152874	0.019178500065335023	0.8922097349539254	1	Glce	glucuronyl C5-epimerase [Source:MGI Symbol;Acc:MGI:2136405]
ENSMUSG00000032253	0.18220814842736346	6.180943003518114	0.649500025478376	0.43646064902822834	1	Phip	pleckstrin homology domain interacting protein [Source:MGI Symbol;Acc:MGI:1932404]
ENSMUSG00000032254	-0.03307841277192292	6.801318962985159	0.037087683638906896	0.8505872175345724	1	Kif23	kinesin family member 23 [Source:MGI Symbol;Acc:MGI:1919069]
ENSMUSG00000032258	-0.09802069650157856	3.99385023728808	0.33843706600391327	0.5717660362619379	1	Lca5	Leber congenital amaurosis 5 (human) [Source:MGI Symbol;Acc:MGI:1923032]
ENSMUSG00000032259	0.7613227752928258	0.552297089619101	1.0449212848522267	0.3274551257475108	1	Drd2	dopamine receptor D2 [Source:MGI Symbol;Acc:MGI:94924]
ENSMUSG00000032261	-0.4123660764067713	4.835508066421691	2.4145402091848722	0.14699028726427	1	Sh3bgrl2	SH3 domain binding glutamic acid-rich protein like 2 [Source:MGI Symbol;Acc:MGI:1915350]
ENSMUSG00000032262	-0.015098722553116561	4.664432992176959	0.010262545495996561	0.921023434982137	1	Elovl4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4 [Source:MGI Symbol;Acc:MGI:1933331]
ENSMUSG00000032263	-0.09467893537859054	4.541473352005526	0.17487644640508243	0.6833829529810107	1	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide [Source:MGI Symbol;Acc:MGI:88137]
ENSMUSG00000032264	0.09885215875650079	5.679099796927141	0.40736102810169245	0.5355988693398959	1	Zw10	zw10 kinetochore protein [Source:MGI Symbol;Acc:MGI:1349478]
ENSMUSG00000032265	-0.03189916277475843	2.366678230169458	0.01433312726862768	0.906734261685191	1	Tent5a	terminal nucleotidyltransferase 5A [Source:MGI Symbol;Acc:MGI:2670964]
ENSMUSG00000032267	-0.07296109545382948	6.247572467730107	0.14882136355460795	0.7065833301322781	1	Usp28	ubiquitin specific peptidase 28 [Source:MGI Symbol;Acc:MGI:2442293]
ENSMUSG00000032268	0.07533940745485827	-0.07768989437383582	0.012027287699452294	0.9145295093942494	1	Tmprss5	transmembrane protease, serine 5 (spinesin) [Source:MGI Symbol;Acc:MGI:1933407]
ENSMUSG00000032269	-0.37625553459355404	-0.1168520872517183	0.2094672929682631	0.8702679115250752	1	Htr3a	5-hydroxytryptamine (serotonin) receptor 3A [Source:MGI Symbol;Acc:MGI:96282]
ENSMUSG00000032279	-0.1202386682346722	6.245772916420786	0.5693323918593294	0.46543359962403485	1	Idh3a	isocitrate dehydrogenase 3 (NAD+) alpha [Source:MGI Symbol;Acc:MGI:1915084]
ENSMUSG00000032280	-0.2016977524101036	6.947003770250339	1.1523824764076718	0.3046819734477524	1	Tle3	transducin-like enhancer of split 3 [Source:MGI Symbol;Acc:MGI:104634]
ENSMUSG00000032281	0.4352349754787103	3.4521496964665954	0.7164885270411013	0.4151674236294176	1	Acsbg1	acyl-CoA synthetase bubblegum family member 1 [Source:MGI Symbol;Acc:MGI:2385656]
ENSMUSG00000032285	-0.42423359600584165	2.3766274347834266	1.5278377677177795	0.24066614964692948	1	Dnaja4	DnaJ heat shock protein family (Hsp40) member A4 [Source:MGI Symbol;Acc:MGI:1927638]
ENSMUSG00000032288	-0.09679650274920398	5.769780891662762	0.26707815772091736	0.6149223339947398	1	Imp3	IMP3, U3 small nucleolar ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1916119]
ENSMUSG00000032289	1.1486508379758507	4.445273202815824	4.955759174857013	0.04877267654948542	1	Thsd4	thrombospondin, type I, domain containing 4 [Source:MGI Symbol;Acc:MGI:2672033]
ENSMUSG00000032290	-0.0296700710546891	6.613228889732867	0.03482557897004507	0.8551566539220515	1	Ptpn9	protein tyrosine phosphatase, non-receptor type 9 [Source:MGI Symbol;Acc:MGI:1928376]
ENSMUSG00000032291	1.6153276654881654	6.920600941693842	9.17884744288941	0.011940738993131774	0.9336107208058908	Crabp1	cellular retinoic acid binding protein I [Source:MGI Symbol;Acc:MGI:88490]
ENSMUSG00000032293	0.10659896995538139	7.344688550381466	0.40993590591023255	0.5343339749254278	1	Ireb2	iron responsive element binding protein 2 [Source:MGI Symbol;Acc:MGI:1928268]
ENSMUSG00000032294	-0.06860931771705393	10.748905332351475	0.07712888617926704	0.7862033197757938	1	Pkm	pyruvate kinase, muscle [Source:MGI Symbol;Acc:MGI:97591]
ENSMUSG00000032295	-0.18074225237679842	5.024966186533155	1.2545341704433834	0.28514285845525006	1	Man2c1	mannosidase, alpha, class 2C, member 1 [Source:MGI Symbol;Acc:MGI:1920994]
ENSMUSG00000032297	-0.20976898178769268	2.4956078514872946	0.19178502047165408	0.6694510081521392	1	Celf6	CUGBP, Elav-like family member 6 [Source:MGI Symbol;Acc:MGI:1923433]
ENSMUSG00000032298	-0.2888713700504822	3.07448366128959	1.0626986433643186	0.323429904434241	1	Neil1	nei endonuclease VIII-like 1 (E. coli) [Source:MGI Symbol;Acc:MGI:1920024]
ENSMUSG00000032299	-0.0845694859502185	4.590720305933459	0.1578982991870583	0.6982489923671658	1	Commd4	COMM domain containing 4 [Source:MGI Symbol;Acc:MGI:1913449]
ENSMUSG00000032300	0.23562129475813576	6.34896646106472	1.21832210128408	0.29186342537061993	1	1700017B05Rik	RIKEN cDNA 1700017B05 gene [Source:MGI Symbol;Acc:MGI:1921461]
ENSMUSG00000032301	-0.15515908464952397	7.2428047487597595	0.9063853519263815	0.36032010925468905	1	Psma4	proteasome subunit alpha 4 [Source:MGI Symbol;Acc:MGI:1347060]
ENSMUSG00000032303	-0.5010409890601826	2.1081554672789458	0.6436173225775393	0.438702705955367	1	Chrna3	cholinergic receptor, nicotinic, alpha polypeptide 3 [Source:MGI Symbol;Acc:MGI:87887]
ENSMUSG00000032305	-0.06608974965272094	4.665151555308234	0.22628766065874065	0.6430442006793988	1	Fam219b	family with sequence similarity 219, member B [Source:MGI Symbol;Acc:MGI:1925573]
ENSMUSG00000032306	-0.07871986967669463	5.322995896409657	0.27416383462610183	0.6103218914050764	1	Mpi	mannose phosphate isomerase [Source:MGI Symbol;Acc:MGI:97075]
ENSMUSG00000032307	0.15526477426116753	4.962761792239025	0.9144537632888099	0.3582681554468031	1	Ube2q2	ubiquitin-conjugating enzyme E2Q family member 2 [Source:MGI Symbol;Acc:MGI:2388672]
ENSMUSG00000032308	-0.11729819395315864	3.3357406412248896	0.2300158807969621	0.6403478110758507	1	Ulk3	unc-51-like kinase 3 [Source:MGI Symbol;Acc:MGI:1918992]
ENSMUSG00000032309	-0.1463676426541121	6.126448440093423	1.0047041755709556	0.33644500059915705	1	Fbxo22	F-box protein 22 [Source:MGI Symbol;Acc:MGI:1926014]
ENSMUSG00000032311	0.7690921300790349	-0.41266749609568326	0.7074605723990784	0.4171391021894113	1	Nrg4	neuregulin 4 [Source:MGI Symbol;Acc:MGI:1933833]
ENSMUSG00000032312	-0.03536063078639395	7.274474969680649	0.08465199049243134	0.7761800709258424	1	Csk	c-src tyrosine kinase [Source:MGI Symbol;Acc:MGI:88537]
ENSMUSG00000032313	-0.5724058041040425	1.1386120290038173	2.145455605850211	0.16932751356094325	1	Tmem266	transmembrane protein 266 [Source:MGI Symbol;Acc:MGI:2142980]
ENSMUSG00000032314	0.10585808387988542	5.772977034023471	0.5039579243957896	0.49166606652810485	1	Etfa	electron transferring flavoprotein, alpha polypeptide [Source:MGI Symbol;Acc:MGI:106092]
ENSMUSG00000032315	0.697048502566579	0.7768107040713337	0.6269326165219443	0.4448637657278117	1	Cyp1a1	cytochrome P450, family 1, subfamily a, polypeptide 1 [Source:MGI Symbol;Acc:MGI:88588]
ENSMUSG00000032316	-0.05675381239525408	6.009982681180367	0.12000079172858293	0.7351805136755296	1	Clk3	CDC-like kinase 3 [Source:MGI Symbol;Acc:MGI:1098670]
ENSMUSG00000032318	0.582215179810036	-0.46210382331358163	0.7634346350948452	0.39982592991376	1	Isl2	insulin related protein 2 (islet 2) [Source:MGI Symbol;Acc:MGI:109156]
ENSMUSG00000032320	0.16238902333347346	7.159184973780731	1.2667670320482836	0.2829211647995207	1	Rcn2	reticulocalbin 2 [Source:MGI Symbol;Acc:MGI:1349765]
ENSMUSG00000032322	0.0624380974216348	0.08296114523398472	0.006826976019993746	0.935545336043194	1	Pstpip1	proline-serine-threonine phosphatase-interacting protein 1 [Source:MGI Symbol;Acc:MGI:1321396]
ENSMUSG00000032324	0.146442941403977	7.93972597405054	0.8469586226708335	0.3759901350132019	1	Tspan3	tetraspanin 3 [Source:MGI Symbol;Acc:MGI:1928098]
ENSMUSG00000032327	1.230485188909057	3.0097904615142452	11.952986246374971	0.004907501721790507	0.763268520004143	Stra6	stimulated by retinoic acid gene 6 [Source:MGI Symbol;Acc:MGI:107742]
ENSMUSG00000032328	0.37358612343061925	6.675784373633481	4.046604799157121	0.06785934906978232	1	Tmem30a	transmembrane protein 30A [Source:MGI Symbol;Acc:MGI:106402]
ENSMUSG00000032329	0.02631565970495122	6.575470014861095	0.03251945121440842	0.8599764858157884	1	Hmg20a	high mobility group 20A [Source:MGI Symbol;Acc:MGI:1914117]
ENSMUSG00000032330	0.051523601005570206	6.699701548119135	0.08285242286897752	0.7785009525078486	1	Cox7a2	cytochrome c oxidase subunit 7A2 [Source:MGI Symbol;Acc:MGI:1316715]
ENSMUSG00000032332	0.4062410510750824	5.404708642258972	0.9637689276281365	0.34816079086581564	1	Col12a1	collagen, type XII, alpha 1 [Source:MGI Symbol;Acc:MGI:88448]
ENSMUSG00000032333	-0.13811187924630905	4.574889489693455	0.34888390730526414	0.5659750982990006	1	Stoml1	stomatin-like 1 [Source:MGI Symbol;Acc:MGI:1916356]
ENSMUSG00000032334	-0.793705168832463	5.514482163762433	9.891720977046248	0.008773362459624186	0.8929247223123224	Loxl1	lysyl oxidase-like 1 [Source:MGI Symbol;Acc:MGI:106096]
ENSMUSG00000032336	0.1091016840808522	5.7052171139411705	0.48576419451246894	0.4994305643883269	1	Nptn	neuroplastin [Source:MGI Symbol;Acc:MGI:108077]
ENSMUSG00000032338	0.05355234915104838	4.068017558048407	0.046749992147852124	0.83254013225775	1	Hcn4	hyperpolarization-activated, cyclic nucleotide-gated K+ 4 [Source:MGI Symbol;Acc:MGI:1298209]
ENSMUSG00000032340	0.1914902868609977	7.9350994061279065	0.7115521474468257	0.4160876115271279	1	Neo1	neogenin [Source:MGI Symbol;Acc:MGI:1097159]
ENSMUSG00000032342	-0.1980446775730497	3.4054441143476417	0.8809314300961572	0.3669096660924097	1	Mto1	mitochondrial tRNA translation optimization 1 [Source:MGI Symbol;Acc:MGI:1915541]
ENSMUSG00000032344	0.4030662201016006	1.4981662242613067	1.6408713514728286	0.22500228202760675	1	Cgas	cyclic GMP-AMP synthase [Source:MGI Symbol;Acc:MGI:2442261]
ENSMUSG00000032346	-1.194290031777107	2.8049524153803524	3.4093468135602616	0.09069274740385963	1	Ooep	oocyte expressed protein [Source:MGI Symbol;Acc:MGI:1915218]
ENSMUSG00000032348	-0.300676154671912	6.886246856449838	1.5842836841446584	0.2330837565775146	1	Gsta4	glutathione S-transferase, alpha 4 [Source:MGI Symbol;Acc:MGI:1309515]
ENSMUSG00000032349	-0.009884732446750389	7.104362296074073	0.005466874525156009	0.9423078875004628	1	Elovl5	ELOVL family member 5, elongation of long chain fatty acids (yeast) [Source:MGI Symbol;Acc:MGI:1916051]
ENSMUSG00000032350	-0.03876856202273947	6.268860399787783	0.08270320126463422	0.7786946299754356	1	Gclc	glutamate-cysteine ligase, catalytic subunit [Source:MGI Symbol;Acc:MGI:104990]
ENSMUSG00000032352	-0.007318669616666329	4.1030527801372125	6.948914447461501e-4	0.9794136164735541	1	Lrrc1	leucine rich repeat containing 1 [Source:MGI Symbol;Acc:MGI:2442313]
ENSMUSG00000032353	0.3680927440496533	4.865540142555281	2.8572365824850228	0.11739180055999046	1	Tmed3	transmembrane p24 trafficking protein 3 [Source:MGI Symbol;Acc:MGI:1913361]
ENSMUSG00000032358	0.5656588990695385	1.8227857976895894	1.3180983578446326	0.27385492612860163	1	Fam83b	family with sequence similarity 83, member B [Source:MGI Symbol;Acc:MGI:2685362]
ENSMUSG00000032359	1.270376294916982	1.1663495615104078	1.8656979674667202	0.1987088922369794	1	Ctsh	cathepsin H [Source:MGI Symbol;Acc:MGI:107285]
ENSMUSG00000032363	-0.39322340558397695	6.256325423181222	4.315553678928889	0.06047245346978446	1	Adamts7	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 7 [Source:MGI Symbol;Acc:MGI:1347346]
ENSMUSG00000032366	0.18438632373354238	8.611740937749643	0.8168106857668944	0.3843362708773508	1	Tpm1	tropomyosin 1, alpha [Source:MGI Symbol;Acc:MGI:98809]
ENSMUSG00000032368	-0.7355278803638327	8.045991250645557	4.164124845508466	0.06704872601567846	1	Zic1	zinc finger protein of the cerebellum 1 [Source:MGI Symbol;Acc:MGI:106683]
ENSMUSG00000032369	0.44601839488024847	3.971184123254831	3.8055577968720984	0.07543011865564703	1	Plscr1	phospholipid scramblase 1 [Source:MGI Symbol;Acc:MGI:893575]
ENSMUSG00000032370	0.18101165122443624	3.940468421650602	0.5029716378154898	0.49208147988385775	1	Lactb	lactamase, beta [Source:MGI Symbol;Acc:MGI:1933395]
ENSMUSG00000032372	-0.05417096978586846	-0.18010295922946976	0.004789293963435934	0.9460227682690618	1	Plscr2	phospholipid scramblase 2 [Source:MGI Symbol;Acc:MGI:1270860]
ENSMUSG00000032373	-0.5195423668171024	1.620086818260313	1.036066107852395	0.3293148021849198	1	Car12	carbonic anhydrase 12 [Source:MGI Symbol;Acc:MGI:1923709]
ENSMUSG00000032374	0.3374093791884802	6.451178546548942	5.1433540809267155	0.043115201423772835	1	Plod2	procollagen lysine, 2-oxoglutarate 5-dioxygenase 2 [Source:MGI Symbol;Acc:MGI:1347007]
ENSMUSG00000032375	-0.001533634300764507	2.937219963351263	4.468961560458481e-5	0.9947787322278094	1	Aph1b	aph1 homolog B, gamma secretase subunit [Source:MGI Symbol;Acc:MGI:3522097]
ENSMUSG00000032376	0.10840388151350219	5.942013639027071	0.30500497111370817	0.5911503762304913	1	Usp3	ubiquitin specific peptidase 3 [Source:MGI Symbol;Acc:MGI:2152450]
ENSMUSG00000032377	0.9827126596906375	-0.5518481474009928	0.8898148443880785	0.3650431494118245	1	Plscr4	phospholipid scramblase 4 [Source:MGI Symbol;Acc:MGI:2143267]
ENSMUSG00000032380	0.061167154040694276	1.346734316643581	0.006283205969924775	0.9381996249544731	1	Dapk2	death-associated protein kinase 2 [Source:MGI Symbol;Acc:MGI:1341297]
ENSMUSG00000032381	0.21460152224668128	5.315192178512948	1.681814186950023	0.2196633523698278	1	Ciao2a	cytosolic iron-sulfur assembly component 2A [Source:MGI Symbol;Acc:MGI:1915500]
ENSMUSG00000032382	0.21786277025264578	6.477210547834243	1.6918040865668509	0.21838615121658	1	Snx1	sorting nexin 1 [Source:MGI Symbol;Acc:MGI:1928395]
ENSMUSG00000032383	0.12131460897000276	7.841347108230635	0.8783477057315862	0.36758860667646	1	Ppib	peptidylprolyl isomerase B [Source:MGI Symbol;Acc:MGI:97750]
ENSMUSG00000032384	0.016247741435696468	5.862654546826639	0.007827598939480459	0.9309957339886685	1	Csnk1g1	casein kinase 1, gamma 1 [Source:MGI Symbol;Acc:MGI:2660884]
ENSMUSG00000032386	0.09540713382796008	4.8989504923006235	0.37292249823789897	0.5530878658286817	1	Trip4	thyroid hormone receptor interactor 4 [Source:MGI Symbol;Acc:MGI:1928469]
ENSMUSG00000032387	-0.44680890113596977	5.897180092947061	2.683040740287251	0.12870996660221526	1	Rbpms2	RNA binding protein with multiple splicing 2 [Source:MGI Symbol;Acc:MGI:1919223]
ENSMUSG00000032388	0.025792049813977768	6.1276749069785215	0.04006749243587452	0.8447839489052785	1	Spg21	SPG21, maspardin [Source:MGI Symbol;Acc:MGI:106403]
ENSMUSG00000032392	0.04225721994422505	3.267155739800209	0.02059308351953144	0.8883336797164995	1	Parp16	poly (ADP-ribose) polymerase family, member 16 [Source:MGI Symbol;Acc:MGI:2446133]
ENSMUSG00000032393	0.051647730805930686	6.487012532999116	0.12820798810952813	0.7266707916271993	1	Dpp8	dipeptidylpeptidase 8 [Source:MGI Symbol;Acc:MGI:1921638]
ENSMUSG00000032394	0.9901958514517168	7.561871965381391	5.12778365755728	0.04564519287666803	1	Igdcc3	immunoglobulin superfamily, DCC subclass, member 3 [Source:MGI Symbol;Acc:MGI:1202390]
ENSMUSG00000032396	-0.0946898038656106	4.409419629920122	0.2706382908378558	0.612601194526672	1	Dis3l	DIS3 like exosome 3'-5' exoribonuclease [Source:MGI Symbol;Acc:MGI:2143272]
ENSMUSG00000032397	-0.008663976638167691	6.343755457796729	0.002160185320390781	0.9637129224794481	1	Tipin	timeless interacting protein [Source:MGI Symbol;Acc:MGI:1921571]
ENSMUSG00000032398	-0.3470184255001268	4.23288539600001	2.7940039702816177	0.12111128436261223	1	Snapc5	small nuclear RNA activating complex, polypeptide 5 [Source:MGI Symbol;Acc:MGI:1914282]
ENSMUSG00000032399	-0.007633707185730299	11.001746272183174	0.003023969877979175	0.9570733113734615	1	Rpl4	ribosomal protein L4 [Source:MGI Symbol;Acc:MGI:1915141]
ENSMUSG00000032400	6.961077552918428e-4	4.740271097375725	1.1701167737810107e-5	0.9973282867071531	1	Zwilch	zwilch kinetochore protein [Source:MGI Symbol;Acc:MGI:1915264]
ENSMUSG00000032402	0.06690223045000654	7.178907538875475	0.10904060256105656	0.7470736536370703	1	Smad3	SMAD family member 3 [Source:MGI Symbol;Acc:MGI:1201674]
ENSMUSG00000032403	-0.008179145869831227	2.061191154206001	7.389684069617264e-4	0.9787709260287063	1	2300009A05Rik	RIKEN cDNA 2300009A05 gene [Source:MGI Symbol;Acc:MGI:1916728]
ENSMUSG00000032405	-0.12031541627019642	5.887918188121349	0.5274846756480631	0.4819365918685534	1	Pias1	protein inhibitor of activated STAT 1 [Source:MGI Symbol;Acc:MGI:1913125]
ENSMUSG00000032407	0.030030095236433907	7.296842472977265	0.03830881697649639	0.8481806824437272	1	U2surp	U2 snRNP-associated SURP domain containing [Source:MGI Symbol;Acc:MGI:1915208]
ENSMUSG00000032409	0.2968274621484016	5.229029570597659	1.4107072050050045	0.25863061229181705	1	Atr	ataxia telangiectasia and Rad3 related [Source:MGI Symbol;Acc:MGI:108028]
ENSMUSG00000032410	0.15655679216030965	5.883076844260504	0.530815048179396	0.4805864857660187	1	Xrn1	5'-3' exoribonuclease 1 [Source:MGI Symbol;Acc:MGI:891964]
ENSMUSG00000032411	-0.13270859628398082	6.791742543432785	0.7578419747267865	0.40150465823457926	1	Tfdp2	transcription factor Dp 2 [Source:MGI Symbol;Acc:MGI:107167]
ENSMUSG00000032412	-0.19563865595234223	6.88638577163698	1.9868001583014796	0.18468578078758635	1	Atp1b3	ATPase, Na+/K+ transporting, beta 3 polypeptide [Source:MGI Symbol;Acc:MGI:107788]
ENSMUSG00000032413	0.3303072585597095	4.5538331542703405	4.202498124108763	0.063452474978633	1	Rasa2	RAS p21 protein activator 2 [Source:MGI Symbol;Acc:MGI:2149960]
ENSMUSG00000032415	0.16244344209121997	2.284006262241673	0.30950319840625257	0.5884622013980534	1	Ube2cbp	ubiquitin-conjugating enzyme E2C binding protein [Source:MGI Symbol;Acc:MGI:1917598]
ENSMUSG00000032417	0.320794741390163	1.6812141708713304	0.8684598768397075	0.3702043902367592	1	Rwdd2a	RWD domain containing 2A [Source:MGI Symbol;Acc:MGI:1916769]
ENSMUSG00000032418	0.0619821909552555	5.604332297985192	0.08149273229847118	0.7802728008604191	1	Me1	malic enzyme 1, NADP(+)-dependent, cytosolic [Source:MGI Symbol;Acc:MGI:97043]
ENSMUSG00000032419	-1.075628849525266	4.191970976008148	2.626655005632142	0.1344823240376216	1	Tbx18	T-box18 [Source:MGI Symbol;Acc:MGI:1923615]
ENSMUSG00000032420	0.1767566048923535	1.967043675219537	0.12040010554702431	0.7347589907830623	1	Nt5e	5' nucleotidase, ecto [Source:MGI Symbol;Acc:MGI:99782]
ENSMUSG00000032422	0.10105582945871576	4.873233372609676	0.3886664558178973	0.5449572724929648	1	Snx14	sorting nexin 14 [Source:MGI Symbol;Acc:MGI:2155664]
